108,0.000286086235315
117,0.000309708034561
34,9.18625526241e-05
191,0.000503931717252
109,0.000288710879676
94,0.000249341214265
436,0.00114696958562
73,0.000194223682691
431,0.00113384636382
6,1.83725105248e-05
125,0.000330705189447
150,0.000396321298464
24,6.56161090172e-05
336,0.000884505149552
176,0.000464562051842
455,0.00119683782847
333,0.00087663121647
574,0.0015091705074
144,0.0003805734323
61,0.000162727950363
258,0.000679782889418
152,0.000401570587185
89,0.000236217992462
65,0.000173226527805
179,0.000472435984924
178,0.000469811340563
177,0.000467186696203
253,0.000666659667615
175,0.000461937407481
251,0.000661410378894
173,0.00045668811876
257,0.000677158245058
254,0.000669284311976
255,0.000671908956336
106,0.000280836946594
88,0.000233593348101
145,0.000383198076661
107,0.000283461590954
182,0.000480309918006
183,0.000482934562367
180,0.000475060629285
181,0.000477685273645
186,0.000490808495449
79,0.000209971548855
184,0.000485559206727
185,0.000488183851088
506,0.00133069469087
507,0.00133331933523
188,0.00049605778417
189,0.000498682428531
503,0.00132282075779
500,0.00131494682471
4,1.31232218034e-05
757,0.0019894804254
468,0.00123095820516
638,0.00167714774648
202,0.00053280280522
466,0.00122570891644
192,0.000506556361613
565,0.00148554870815
462,0.001215210339
99,0.000262464436069
281,0.000740149709714
38,0.000102361130067
193,0.000509181005974
228,0.000601043558598
227,0.000598418914237
165,0.000435690963874
225,0.000593169625516
224,0.000590544981155
160,0.000422567742071
222,0.000585295692434
221,0.000582671048073
220,0.000580046403712
11,3.14957323283e-05
115,0.00030445874584
13,3.67450210496e-05
12,3.4120376689e-05
15,4.1994309771e-05
14,3.93696654103e-05
66,0.000175851172166
16,4.46189541317e-05
19,5.24928872138e-05
18,4.98682428531e-05
862,0.00226506808327
1028,0.00270075904715
2,7.87393308207e-06
116,0.000307083390201
722,0.00189761787278
17,4.72435984924e-05
110,0.000291335524036
151,0.000398945942825
604,0.00158790983822
153,0.000404195231546
606,0.00159315912694
155,0.000409444520268
154,0.000406819875907
157,0.000414693808989
156,0.000412069164628
112,0.000296584812758
609,0.00160103306002
113,0.000299209457119
36,9.71118413455e-05
238,0.000627290002205
35,9.44871969848e-05
83,0.000220470126298
234,0.000616791424762
235,0.000619416069123
237,0.000624665357844
230,0.000606292847319
231,0.00060891749168
232,0.000611542136041
959,0.00251965858626
48,0.000128607573674
98,0.000259839791708
46,0.000123358284952
86,0.00022834405938
44,0.000118108996231
45,0.000120733640592
42,0.00011285970751
43,0.00011548435187
40,0.000107610418788
87,0.000230968703741
1,5.24928872138e-06
326,0.000858258705945
324,0.000853009417224
325,0.000855634061585
9,2.62464436069e-05
328,0.000863507994667
85,0.000225719415019
201,0.000530178160859
200,0.000527553516499
203,0.000535427449581
1174,0.00308395712381
205,0.000540676738302
204,0.000538052093941
140,0.000370074854857
206,0.000543301382663
209,0.000551175315745
148,0.000391072009743
149,0.000393696654103
77,0.000204722260134
76,0.000202097615773
75,0.000199472971412
74,0.000196848327052
93,0.000246716569905
72,0.00019159903833
71,0.00018897439397
70,0.000186349749609
96,0.000254590502987
481,0.00126507858185
78,0.000207346904494
142,0.000375324143579
120,0.000317581967643
2088,0.00548288206948
80,0.000212596193216
121,0.000320206612004
49,0.000131232218034
41,0.000110235063149
355,0.000934373392405
476,0.00125195536005
475,0.00124933071569
124,0.000328080545086
169,0.000446189541317
