76,0.000192096597146
75,0.000189601836144
74,0.000187107075142
73,0.00018461231414
72,0.000182117553138
71,0.000179622792137
70,0.000177128031135
79,0.000199580880152
78,0.00019708611915
2,7.48428300569e-06
661,0.00165153178326
542,0.00135465522403
547,0.00136712902904
8,2.24528490171e-05
120,0.000301866081229
121,0.000304360842231
122,0.000306855603233
123,0.000309350364235
124,0.000311845125237
125,0.000314339886239
126,0.000316834647241
127,0.000319329408243
128,0.000321824169245
129,0.000324318930246
415,0.00103782057679
417,0.00104281009879
410,0.00102534677178
319,0.000798323520607
318,0.000795828759605
311,0.000778365432592
317,0.000793333998603
835,0.00208562019759
839,0.00209559924159
3,9.97904400758e-06
366,0.000915577287696
367,0.000918072048698
364,0.000910587765692
381,0.000952998702724
382,0.000955493463726
445,0.00111266340685
385,0.000962977746732
577,0.0014419718591
607,0.00151681468915
60,0.000152180421116
61,0.000154675182118
62,0.000157169943119
152,0.00038169843329
64,0.000162159465123
65,0.000164654226125
66,0.000167148987127
67,0.000169643748129
68,0.000172138509131
69,0.000174633270133
250,0.000626185011476
257,0.000643648338489
254,0.000636164055483
154,0.000386687955294
732,0.00182865981439
735,0.0018361440974
461,0.00115257958288
168,0.00042161460932
169,0.000424109370322
164,0.000411635565313
165,0.000414130326315
166,0.000416625087317
167,0.000419119848319
160,0.000401656521305
161,0.000404151282307
162,0.000406646043309
163,0.000409140804311
874,0.00218291587666
9,2.4947610019e-05
352,0.000880650633669
351,0.000878155872667
803,0.00200578784552
806,0.00201327212853
216,0.000541363137411
217,0.000543857898413
215,0.00053886837641
212,0.000531384093404
213,0.000533878854406
211,0.000528889332402
762,0.00190350264445
218,0.000546352659415
219,0.000548847420417
288,0.000720985929548
4,1.24738050095e-05
281,0.000703522602535
280,0.000701027841533
283,0.000708512124538
282,0.000706017363537
284,0.00071100688554
286,0.000715996407544
263,0.000658616904501
261,0.000653627382497
260,0.000651132621495
266,0.000666101187506
265,0.000663606426504
264,0.000661111665502
269,0.000673585470512
59,0.000149685660114
58,0.000147190899112
55,0.000139706616106
54,0.000137211855104
57,0.00014469613811
56,0.000142201377108
51,0.000129727572099
50,0.000127232811097
53,0.000134717094102
52,0.0001322223331
534,0.00133469713601
988,0.00246731863088
115,0.00028939227622
114,0.000286897515218
117,0.000294381798224
116,0.000291887037222
111,0.000279413232212
110,0.00027691847121
113,0.000284402754216
253,0.000633669294482
119,0.000299371320228
118,0.000296876559226
429,0.00107274723082
420,0.0010502943818
917,0.00229019059974
301,0.000753417822573
302,0.000755912583574
306,0.000765891627582
826,0.00206316734857
823,0.00205568306556
1739,0.0043408841433
560,0.00139956092206
229,0.000573795030436
228,0.000571300269434
227,0.000568805508432
224,0.000561321225427
223,0.000558826464425
221,0.000553836942421
151,0.000379203672288
150,0.000376708911286
153,0.000384193194292
606,0.00151431992815
155,0.000389182716296
600,0.00149935136214
157,0.0003941722383
156,0.000391677477298
159,0.000399161760303
112,0.000281907993214
609,0.00152180421116
81,0.000204570402155
48,0.000122243289093
49,0.000124738050095
46,0.000117253767089
47,0.000119748528091
44,0.000112264245085
45,0.000114759006087
42,0.000107274723082
43,0.000109769484083
40,0.000102285201078
41,0.00010477996208
5,1.49685660114e-05
1442,0.00359994012574
474,0.0011850114759
